Row,ego_max_speed,ego_std_speed,npc1_max_speed,npc2_std_speed,min_dist_ego_npc1,min_npc_dist,avg_speed_npcs,type_npc_max_speed,dist_av_npc_max_speed,source
scenario824,11.6599316136886,4.18542414419309,15.9332068800633,6.74910545129734,9.75678647141961,2.09895998682269,7.22875773863682,2,12.7509322854893,0
scenario825,11.6675353772888,4.42515377721428,29.7353877856901,8.85457595325497,10.179486801439,3.15712370105401,7.72496560380091,1,14.3020766971318,0
scenario826,11.6435336578526,4.38438760008681,25.0605562270465,6.1305245610403,7.93097965985621,3.47000339659461,7.83901492594809,2,41.0916403740993,0
scenario827,11.6587678782695,4.50537825858373,27.1045848321371,8.05745993804082,3.87378399044403,3.82262499447533,9.54518153120282,1,4.46608024292895,0
scenario828,11.3420764107858,4.01683464095376,26.7448501630431,7.49796904608316,4.92177279423946,3.81003755203295,9.74543122990016,2,49.6063717189266,0
scenario829,11.0178946217843,3.09194288301749,27.2525136423062,8.49197046415559,8.03290626922961,3.80815592412217,8.09600924464177,2,84.4106349913423,0
scenario830,11.9058196570785,4.27709934001194,18.0572553927655,7.95664019781012,3.59859159315284,3.44061267411264,10.0280049444432,2,91.4774096844278,0
scenario831,11.7009743138167,4.45475888321773,29.5414965960859,8.2849443766416,5.56807295299423,3.29250198893758,8.58324658102131,1,11.5024734009444,0
scenario832,11.6173013877103,4.20722577200948,24.4038576017491,6.82128890334947,3.27206338100893,3.27206338100893,8.05455077303344,2,13.6248133410093,0
scenario833,11.6485025448318,4.32835303720229,24.0946911685339,7.92926454449156,3.24385261179394,3.24385261179394,9.11626603440136,2,38.3493952970811,0
scenario834,11.6775718892954,4.447269782201,25.4655941663764,7.89937456337845,3.6733111340853,3.6733111340853,9.82213055503227,2,81.2464333167266,0
scenario835,11.651991768406,4.39562666160039,29.8744318077715,7.72638678620284,2.65756253380341,2.65756253380341,9.37608043865266,1,10.6663783516891,0
scenario836,11.6419900876653,4.48203730820654,26.6320250021414,5.98244314054337,3.75699345844327,3.75699345844327,8.53593172911728,1,12.7928955583444,0
scenario837,11.7018875896251,4.24670804220859,24.9300251821963,9.33355628514788,3.2550499065511,3.2550499065511,8.87270000577831,2,72.0185477882988,0
scenario838,11.6723226852414,4.41612732731021,23.1537903627134,9.45365426136653,9.13182521735213,3.79577077927132,9.56400762045541,2,81.5355535047759,0
scenario839,11.6830961545623,4.49575153488669,17.1454231741436,6.84741012223155,9.65938765441188,3.68797292899938,6.80106866250174,2,10.4648102956995,0
scenario840,11.6683690817954,4.23928769060435,28.6794405065921,7.98494061491961,3.14552908815842,3.08923492876697,9.27968136697141,1,10.9959280195085,0
scenario841,11.6830091933461,4.39630566310501,28.5921990813173,9.26201989031884,8.78638396287651,3.42430831217375,8.29627108263407,2,30.6945379866316,0
scenario842,11.6250525595937,3.61585682777276,29.08640670528,6.5140334516102,3.58499650405323,3.58499650405323,7.69396821613048,1,5.623351841717,0
scenario843,11.3598161693068,3.18859452239777,22.6100498365181,5.9912868747963,3.36010800978835,3.36010800978835,8.828577792373,2,59.3738941687523,0
scenario844,11.6739619405603,4.18162906597692,20.8902516289891,7.10826148133653,3.24368030428148,3.24368030428148,8.77134599411772,2,40.8717735629934,0
scenario845,11.6918000482603,4.54447940748904,29.8277338366616,7.90388267529925,3.57258288637073,3.45009702172389,10.2592824681577,1,8.19293525472464,0
scenario846,11.6666961359623,4.45090709010258,25.8423397998836,9.07213821310078,3.49933531915233,3.49933531915233,9.17914101361347,2,72.5400041808968,0
scenario847,11.7468835725533,4.50123291123948,22.6741017068001,8.78661311560267,6.00659349925816,3.1626591845406,7.92484459033199,2,47.8933929586695,0
scenario848,11.6965264271157,4.42529305058372,29.5942680903666,7.90780573860778,3.77445719134154,3.77445719134154,11.8590756757603,1,92.1831091413848,0
scenario849,11.7050985456418,4.42487902690672,27.2214697928099,10.6333384581781,6.61500132220691,3.8251387791835,9.62647979734748,2,117.012252861146,0
scenario850,11.6633562433598,4.42102271856407,21.6936998362059,7.48237134203807,3.97357764068639,3.02909930310159,7.75612210296205,1,6.60107131238468,0
scenario851,11.4273738405486,3.56015393966511,28.1669960465032,6.73571643335079,3.55833207580876,3.55833207580876,8.59843170925419,1,41.2397189236445,0
scenario852,11.7286869011681,4.51279375105939,28.1647929260228,7.93549612599167,3.60728087709428,3.54544998657423,8.4493152785819,1,3.60728087709428,0
scenario853,11.6835606453228,4.19645596415425,23.1165872656593,8.81324513529054,3.30730086792987,3.30730086792987,8.74482138954345,2,57.2291260346771,0
scenario854,11.7003089589437,4.26344779259408,22.7301193528766,8.53282000816771,7.55526643678213,3.01410569389078,7.14428597003068,2,39.7763068398851,0
scenario855,11.60479860871,4.18421431463932,27.8577670938032,6.61564835079926,7.15649986989524,3.5403649290981,7.77400550428664,1,29.6966647839566,0
scenario856,11.6563459601941,4.45027827032098,29.6488794993071,8.52382433281271,5.59437774347584,3.7946591254433,8.8750657345767,1,13.9513875555477,0
scenario857,11.6972665128159,4.30450191406988,27.7351745302176,6.99370879003501,7.11496957845925,3.3594585905806,8.2052560995028,1,10.4924986066462,0
scenario858,11.7338270160984,4.39984385732108,21.3469207410982,4.9735738310762,7.78971392387245,3.90670212973046,7.17900221705227,1,56.7697511384391,0
scenario859,11.64096048593,4.43311633865015,26.4761239114265,9.076762489397,8.75639586430671,3.38577828205308,7.71557486808912,2,26.9467771932332,0
scenario860,11.956555961243,4.47242041747003,25.1979798861323,7.05485614578927,3.69604704416011,2.49558202849823,8.45879469936508,2,6.75002115747663,0
scenario861,11.7150714328811,4.2428465256628,22.7362437443895,7.79384203061425,4.04611786975449,2.94404753139161,8.02897938486776,2,6.40168715827766,0
scenario862,11.6184316438978,3.83456084314164,20.8925394426475,7.70498970055121,7.31595742099097,3.83070360033844,8.05315396640319,2,59.8508600951188,0
scenario863,11.7124047216201,4.39804017074643,20.5349656774424,6.74515726174641,3.77797576844928,3.77797576844928,7.48273715214711,2,30.7734543894686,0
scenario864,11.7020783068136,4.46071157967034,24.5959276994142,6.17699987169413,6.93563134450691,3.11884423527613,7.81627573169641,2,9.65170895511895,0
scenario865,11.3971377012554,3.42892730067934,25.7810129441541,7.55611660323904,4.77484544889755,2.5352357667332,8.47723574045753,2,65.0195984910064,0
scenario866,11.5674649090763,3.55134970741266,20.9195253763209,6.6188131505552,10.1692527458404,3.80732279971441,8.22926010312289,2,30.6652246345571,0
scenario867,11.7438955795379,4.41004907322131,25.7909941050286,9.04615965832694,3.61601678874096,3.61601678874096,10.1232433013402,2,75.4879165319416,0
scenario868,11.7002726200561,4.43024394801838,21.0488523997008,8.42994397817489,8.01236385466849,3.11916416852198,8.934670494106,2,28.4122591782692,0
scenario869,11.7534877232025,4.41829075047322,26.875741112895,8.41850901943858,3.30884739977115,3.30884739977115,9.92738786525158,1,11.9665379050658,0
scenario870,11.6355961666458,4.48321474323013,28.5914664223014,7.80732410647258,8.10143978779208,3.08131294608866,8.22116452489223,1,10.5960569839562,0
scenario871,11.662210222113,4.3880726556686,26.2856084168493,7.65855758150565,3.70710675694836,3.70710675694836,9.33723346764739,1,11.470314556105,0
scenario872,11.660770851746,4.7101233243064,25.3599811830834,8.20311213352614,8.72078196869288,2.68347227372232,7.59664226321204,2,8.48274414200152,0
scenario873,11.6898325042421,4.27810766016133,21.336207170661,6.24897177950172,3.51814409547593,2.59936767261636,8.47345750541588,2,16.0138888275297,0
scenario874,10.5883937169265,3.62853943274867,23.4007707439355,7.31583101847265,8.39486386728654,3.3562164781011,5.88472732763948,2,34.6639976295699,0
scenario875,11.6999535032904,4.38176664546189,21.9920099245537,6.98261683340009,6.81919125457104,3.45082036204009,9.19663300155072,2,19.7099291240802,0
scenario876,11.638413485009,4.38144802806304,28.1643636936386,8.58345329997562,2.95145174640397,2.95145174640397,8.3610321017295,2,46.2250185724247,0
scenario877,11.4894469748028,3.97151860104032,24.443648578931,8.04952128655235,7.73981719637238,3.80196297902647,7.98716967925017,2,64.1633425135268,0
scenario878,11.7120304960972,4.5593821019444,26.9674720148139,4.85456741360707,4.1903736704002,4.1903736704002,7.2788080035948,1,10.7210863965124,0
scenario879,11.6747787711569,4.50636570580308,26.6084095602315,7.83932395520767,13.2307361808228,3.17555247455615,8.94456038439526,2,32.5663784019335,1
scenario880,11.6443789377989,4.53165249199716,22.2734588615753,6.13755218371202,3.69088931147584,3.69088931147584,8.00604783719166,1,46.7648354432546,1
scenario881,11.6795797683967,4.38778929433477,20.7945798894552,7.87802211039676,8.86075690204869,3.88131433612327,8.94787199891786,2,39.0289321390982,1
scenario882,11.6806605138937,4.45262933228853,21.5173406528148,6.49331379407583,15.6151500148847,3.77874976647667,7.31639222629805,2,28.2899882094251,1
scenario883,11.6452201308723,4.4637350876646,26.6169156898373,6.61304930787493,13.088406132191,3.80365322490884,7.27371087626116,1,16.5339513996566,1
scenario884,11.6858654758073,4.4794142622577,22.2734588615753,6.02666030085388,3.69206801448185,3.69206801448185,8.00126141018394,1,45.3251734203945,1
scenario885,11.5963429128662,4.26339598654476,20.7080923528235,7.84234428067639,8.82666561209922,3.85280019226946,9.04953310041346,2,37.3678745305215,1
scenario886,11.6631698612467,4.14332500924742,21.5173406528148,7.83697554444036,14.0056667003955,2.61456152444534,8.91495973345471,2,59.5801594548418,1
scenario887,11.6818538128833,4.04344286613031,23.3129727856601,7.88884881800901,3.50929988993114,2.60685402761188,8.99723083851353,2,60.6848148871062,1
scenario888,11.6915352612392,4.37408998683082,20.8391793314049,7.6902226315109,8.78540854498059,3.87795405694399,9.18258613672768,2,38.3054115566769,1
scenario889,11.6447513675697,4.22980441103579,20.7082232122501,7.84234428067639,8.905580034867,3.86214143539572,9.06097055383948,2,37.7649018682038,1
scenario890,11.659376303398,4.55632536374584,21.9094385618149,8.15515179027754,10.1002935963628,3.25544373329589,9.20540899144815,2,46.048123877474,1
scenario891,11.6735825135627,4.33550087266897,21.5173406528148,7.83697554444036,15.5698722905463,2.66682911733048,9.05093609953712,2,52.7662322574191,1
scenario892,11.6836982137347,4.05599741101652,23.5173289900377,7.5093662799388,3.50656789448858,2.66353063122617,8.51166824800309,2,63.3145444936591,1
scenario893,11.6298210443589,3.84408407491215,22.8477890496606,7.90405783768007,4.49806907619041,2.56255460814336,9.00137220555022,2,70.2956108217276,1
scenario894,11.5813234068083,3.81188278308918,21.5173406528148,7.83697554444036,15.1509957066524,2.55252939700565,8.75035113170892,2,79.1331310425153,1
scenario895,11.6585338141753,4.34026652284312,21.6643185588768,7.83697554444036,15.8063310051414,2.48660764127506,9.11179771161748,2,49.4852652609694,1
scenario896,11.6956789262965,4.13213630412229,22.6755513854604,7.5093662799388,4.81703392261634,2.52753621482507,8.7041463951051,2,59.2117834900937,1
scenario897,11.610794315763,3.89341982839784,23.3094663961012,7.53395367949485,3.50401623251949,2.59894790058162,8.84495129663397,2,67.2407294478563,1
scenario898,11.6448180454495,4.14038577779454,23.1194363163551,7.52763520475566,3.95676597152624,2.6836629605772,8.71221512200957,2,58.0741078622045,1
scenario899,11.6668932839774,3.77763413503129,22.9752497517004,7.55251974663051,3.72757143500914,2.59605294173286,9.03794146214408,2,72.3185372477719,1
scenario900,11.6284131531148,3.79793745181268,22.8477890496606,7.57493656479759,4.61157607307557,2.55294347075604,8.62862758919406,2,68.5887401350483,1
scenario901,11.6709382630417,3.87133523631762,22.7625475871942,7.5093662799388,3.67215953247056,2.5056268489038,8.93943239073446,2,69.3598023677736,1
scenario902,11.670372825392,4.55993792358466,22.7210934873601,7.85066871670846,10.381289072002,3.16968022167498,8.99391637060639,2,54.1865299818936,1
scenario903,11.6548222130284,4.00415145392491,22.4538088923171,7.5093662799388,3.83959746008254,2.54296935258217,9.17496173782102,2,65.9228560455127,1
scenario904,11.7135528843504,4.05946216881505,23.0519965133157,7.53395427491782,2.78171853876523,2.6681063090046,9.24932547951356,2,62.4720748696631,1
scenario905,11.635591698946,4.0145869188758,23.2177639389871,7.5093662799388,3.34778262068764,2.53633988514059,8.91381403003399,2,60.5246136605925,1
scenario906,11.7005369221758,3.92577209991481,21.8922217706344,7.53147415539745,4.22579808811028,2.61623373637202,8.87609440387847,2,67.2115845398728,1
scenario907,11.7413183341891,4.09268160981847,23.2177639389871,7.54646682191783,3.61970516279384,2.7193096611206,8.94031454714791,2,61.6097927791717,1
scenario908,11.6077604722695,4.05164045704378,23.164337347712,7.88968615415944,3.25138559075691,2.63237427989351,9.2175754784823,2,63.0822024283385,1
scenario909,11.6528142018972,3.94926396852105,23.0181417507598,7.8888487169449,3.7766645590489,2.62200500320279,9.24011246439252,2,65.7383892360256,1
scenario910,11.6815599317493,4.17830025949408,23.3597896348665,7.85228542231098,3.49383405007222,2.57743715971722,9.288342815614,2,57.8227392532085,1
scenario911,11.60294712848,3.74576409343791,22.7911412226187,8.43574849532331,4.62636570708872,2.57387998958793,7.606350545267,2,75.0254198209966,1
scenario912,11.6412925147807,4.50802056235536,21.9203638531932,8.15515179027754,6.9757016677494,3.29233343860682,9.49500735676064,2,44.3755369574159,1
scenario913,11.6492365739744,3.76145655918968,23.1526152279163,7.8579421607637,3.08246108241703,2.64941306836385,9.27975626893981,2,75.1104601555098,1
scenario914,11.6628246839464,3.74825861046646,23.3376693300334,7.85309167851748,3.25921070250866,2.65245558080043,8.58101253836913,2,75.1487040745726,1
scenario915,11.6548111953805,4.34253099431681,20.4072194890876,8.8514433370662,10.2206165651592,3.18227965468435,9.593810584973,2,55.4481270626391,1
scenario916,11.6330215973072,4.26843183330072,22.7625475871942,7.63418415406772,5.48135578292505,2.60136353449056,8.90915388138254,2,47.1227560085473,1
scenario917,11.6967839748233,3.96579976476475,22.951780836286,7.86636189407298,3.6266864190355,2.54048848095011,8.78676835321811,2,60.9952754591566,1
scenario918,11.6406673148083,4.5540938094869,22.7048177801929,7.85020812565594,5.6485714962885,2.58948889018207,9.39687911277362,2,39.5484808126375,1
scenario919,11.7118263044025,4.08195844297876,23.249594239585,7.83936989793233,3.93534572022315,2.66454063561335,8.98523173874425,2,55.324441848378,1
scenario920,11.6344904584085,3.69713858246086,23.1853911019527,7.93159071116649,2.549897398822,2.549897398822,9.04720698233172,2,90.5001829103074,1
scenario921,11.6757883162569,3.94535944945274,23.4915566315511,7.8888482143796,3.28374867209031,2.68135524947278,9.31384770945701,2,68.1566931373604,1
scenario922,11.7156455358727,4.02951785395703,21.8477326727018,8.2047761425344,14.3008594144758,2.68542762065131,9.11359288486133,2,49.4287314626231,1
scenario923,11.6356408784165,4.20585582002682,23.654769410259,7.85228542231098,3.50131905388901,2.7308422484655,9.40161670670328,2,59.1459245916502,1
scenario924,11.6536600942473,4.46042626649518,20.4072194890876,8.37234697562827,10.3005939734812,3.45211934315521,9.49021863031598,2,51.4972214256733,1
scenario925,11.6514398446558,4.54935914142569,22.3730162989476,8.13271527150967,7.07009184039967,2.49574466347874,9.32992152571343,2,45.5715633774042,1
scenario926,11.715104250914,4.5229127364651,21.8477326727018,8.15515179027754,9.80115524582632,3.18940750392575,9.41100400623133,2,51.8517953516466,1
scenario927,11.6689202782062,4.0461755313697,23.2903284620286,7.87187051825608,3.58034720710934,2.6171341023702,9.3741173215075,2,59.3143453424341,1
scenario928,11.6759627434335,3.83021130412427,21.6643185588768,7.83697554444036,14.0939145210395,2.55850452219983,9.01577340043205,2,70.2543406934112,1
scenario929,11.655493275393,3.8801252535959,23.1937524878289,7.8748252715643,3.25732391133287,2.67426132616204,9.53680766982359,2,67.1455318461131,1
scenario930,11.6773556372672,4.16052837353603,23.5173289900377,7.6110830123705,3.4503547930158,2.65436339462443,8.37016805141463,2,59.0916608423278,1
